192.168.126.1 - - [07/Nov/2020:23:31:56 +0800] "GET /nacos/v1/cs/health HTTP/1.1" 200 2 92 Apache-HttpAsyncClient/4.1.3 (Java/1.8.0_261)
192.168.126.1 - - [07/Nov/2020:23:32:01 +0800] "GET /nacos/v1/cs/health HTTP/1.1" 200 2 4 Apache-HttpAsyncClient/4.1.3 (Java/1.8.0_261)
192.168.126.1 - - [07/Nov/2020:23:32:06 +0800] "GET /nacos/v1/cs/health HTTP/1.1" 200 2 4 Apache-HttpAsyncClient/4.1.3 (Java/1.8.0_261)
192.168.126.1 - - [07/Nov/2020:23:32:11 +0800] "GET /nacos/v1/cs/health HTTP/1.1" 200 2 3 Apache-HttpAsyncClient/4.1.3 (Java/1.8.0_261)
192.168.126.1 - - [07/Nov/2020:23:32:16 +0800] "GET /nacos/v1/cs/health HTTP/1.1" 200 2 7 Apache-HttpAsyncClient/4.1.3 (Java/1.8.0_261)
192.168.126.1 - - [07/Nov/2020:23:32:21 +0800] "GET /nacos/v1/cs/health HTTP/1.1" 200 2 3 Apache-HttpAsyncClient/4.1.3 (Java/1.8.0_261)
192.168.126.1 - - [07/Nov/2020:23:32:26 +0800] "GET /nacos/v1/cs/health HTTP/1.1" 200 2 4 Apache-HttpAsyncClient/4.1.3 (Java/1.8.0_261)
192.168.126.1 - - [07/Nov/2020:23:32:31 +0800] "GET /nacos/v1/cs/health HTTP/1.1" 200 2 8 Apache-HttpAsyncClient/4.1.3 (Java/1.8.0_261)
192.168.126.1 - - [07/Nov/2020:23:32:36 +0800] "GET /nacos/v1/cs/health HTTP/1.1" 200 2 9 Apache-HttpAsyncClient/4.1.3 (Java/1.8.0_261)
192.168.126.1 - - [07/Nov/2020:23:32:41 +0800] "GET /nacos/v1/cs/health HTTP/1.1" 200 2 3 Apache-HttpAsyncClient/4.1.3 (Java/1.8.0_261)
192.168.126.1 - - [07/Nov/2020:23:32:46 +0800] "GET /nacos/v1/cs/health HTTP/1.1" 200 2 3 Apache-HttpAsyncClient/4.1.3 (Java/1.8.0_261)
192.168.126.1 - - [07/Nov/2020:23:32:51 +0800] "GET /nacos/v1/cs/health HTTP/1.1" 200 2 3 Apache-HttpAsyncClient/4.1.3 (Java/1.8.0_261)
192.168.126.1 - - [07/Nov/2020:23:32:56 +0800] "GET /nacos/v1/cs/health HTTP/1.1" 200 2 4 Apache-HttpAsyncClient/4.1.3 (Java/1.8.0_261)
192.168.126.1 - - [07/Nov/2020:23:33:01 +0800] "GET /nacos/v1/cs/health HTTP/1.1" 200 2 3 Apache-HttpAsyncClient/4.1.3 (Java/1.8.0_261)
192.168.126.1 - - [07/Nov/2020:23:33:06 +0800] "GET /nacos/v1/cs/health HTTP/1.1" 200 2 3 Apache-HttpAsyncClient/4.1.3 (Java/1.8.0_261)
192.168.126.1 - - [07/Nov/2020:23:33:11 +0800] "GET /nacos/v1/cs/health HTTP/1.1" 200 2 3 Apache-HttpAsyncClient/4.1.3 (Java/1.8.0_261)
127.0.0.1 - - [07/Nov/2020:23:33:13 +0800] "GET /nacos/v1/cs/configs?dataId=gulimall-product&tenant=7b90c92c-dd13-4005-ad33-ac2e9ccfb6a1&group=DEFAULT_GROUP HTTP/1.1" 404 23 63 Java/1.8.0_261
127.0.0.1 - - [07/Nov/2020:23:53:39 +0800] "PUT /nacos/v1/ns/instance/beat?app=unknown&serviceName=DEFAULT_GROUP%40%40gulimall-gateway&namespaceId=public&port=88&clusterName=DEFAULT&ip=192.168.126.1 HTTP/1.1" 200 38 0 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:41 +0800] "PUT /nacos/v1/ns/instance/beat?app=unknown&serviceName=DEFAULT_GROUP%40%40renren-fast&namespaceId=public&port=8080&clusterName=DEFAULT&ip=192.168.126.1 HTTP/1.1" 200 38 1 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:41 +0800] "PUT /nacos/v1/ns/instance/beat?app=unknown&serviceName=DEFAULT_GROUP%40%40gulimall-coupon&namespaceId=public&port=7000&clusterName=DEFAULT&ip=192.168.126.1 HTTP/1.1" 200 38 1 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:42 +0800] "PUT /nacos/v1/ns/instance/beat?app=unknown&serviceName=DEFAULT_GROUP%40%40gulimall-product&namespaceId=public&port=10000&clusterName=DEFAULT&ip=192.168.126.1 HTTP/1.1" 200 38 0 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:42 +0800] "GET /nacos/v1/ns/instance/list?app=unknown&healthyOnly=false&namespaceId=public&clientIP=192.168.126.1&serviceName=DEFAULT_GROUP%40%40gulimall-order&udpPort=60850&clusters=DEFAULT HTTP/1.1" 200 583 0 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:42 +0800] "PUT /nacos/v1/ns/instance/beat?app=unknown&serviceName=DEFAULT_GROUP%40%40gulimall-order&namespaceId=public&port=9000&clusterName=DEFAULT&ip=192.168.126.1 HTTP/1.1" 200 38 1 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:42 +0800] "PUT /nacos/v1/ns/instance/beat?app=unknown&serviceName=DEFAULT_GROUP%40%40gulimall-member&namespaceId=public&port=8000&clusterName=DEFAULT&ip=192.168.126.1 HTTP/1.1" 200 38 2 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:42 +0800] "GET /nacos/v1/ns/instance/list?app=unknown&healthyOnly=false&namespaceId=public&clientIP=192.168.126.1&serviceName=DEFAULT_GROUP%40%40gulimall-product&udpPort=57612&clusters=DEFAULT HTTP/1.1" 200 593 0 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:42 +0800] "POST /nacos/v1/cs/configs/listener HTTP/1.1" 200 - 29511 Java/1.8.0_261
127.0.0.1 - - [07/Nov/2020:23:53:42 +0800] "GET /nacos/v1/ns/instance/list?app=unknown&healthyOnly=false&namespaceId=public&clientIP=192.168.126.1&serviceName=DEFAULT_GROUP%40%40gulimall-third-party&udpPort=53270&clusters=DEFAULT HTTP/1.1" 200 609 1 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:42 +0800] "PUT /nacos/v1/ns/instance/beat?app=unknown&serviceName=DEFAULT_GROUP%40%40gulimall-third-party&namespaceId=public&port=30000&clusterName=DEFAULT&ip=192.168.126.1 HTTP/1.1" 200 38 1 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:43 +0800] "GET /nacos/v1/ns/instance/list?app=unknown&healthyOnly=false&namespaceId=public&clientIP=192.168.126.1&serviceName=DEFAULT_GROUP%40%40gulimall-ware&udpPort=53271&clusters=DEFAULT HTTP/1.1" 200 581 0 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:43 +0800] "PUT /nacos/v1/ns/instance/beat?app=unknown&serviceName=DEFAULT_GROUP%40%40gulimall-ware&namespaceId=public&port=11000&clusterName=DEFAULT&ip=192.168.126.1 HTTP/1.1" 200 38 1 Nacos-Java-Client:v1.3.3
192.168.126.1 - - [07/Nov/2020:23:53:43 +0800] "GET /nacos/v1/cs/health HTTP/1.1" 200 2 1 Apache-HttpAsyncClient/4.1.3 (Java/1.8.0_261)
127.0.0.1 - - [07/Nov/2020:23:53:44 +0800] "PUT /nacos/v1/ns/instance/beat?app=unknown&serviceName=DEFAULT_GROUP%40%40gulimall-gateway&namespaceId=public&port=88&clusterName=DEFAULT&ip=192.168.126.1 HTTP/1.1" 200 38 0 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:46 +0800] "PUT /nacos/v1/ns/instance/beat?app=unknown&serviceName=DEFAULT_GROUP%40%40renren-fast&namespaceId=public&port=8080&clusterName=DEFAULT&ip=192.168.126.1 HTTP/1.1" 200 38 0 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:46 +0800] "POST /nacos/v1/cs/configs/listener HTTP/1.1" 200 - 29516 Java/1.8.0_261
127.0.0.1 - - [07/Nov/2020:23:53:46 +0800] "POST /nacos/v1/cs/configs/listener HTTP/1.1" 200 - 29510 Java/1.8.0_261
127.0.0.1 - - [07/Nov/2020:23:53:46 +0800] "PUT /nacos/v1/ns/instance/beat?app=unknown&serviceName=DEFAULT_GROUP%40%40gulimall-coupon&namespaceId=public&port=7000&clusterName=DEFAULT&ip=192.168.126.1 HTTP/1.1" 200 38 1 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:46 +0800] "GET /nacos/v1/ns/instance/list?app=unknown&healthyOnly=false&namespaceId=public&clientIP=192.168.126.1&serviceName=DEFAULT_GROUP%40%40gulimall-coupon&udpPort=64768&clusters=DEFAULT HTTP/1.1" 200 587 0 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:46 +0800] "GET /nacos/v1/ns/instance/list?app=unknown&healthyOnly=false&namespaceId=public&clientIP=192.168.126.1&serviceName=DEFAULT_GROUP%40%40renren-fast&udpPort=49995&clusters= HTTP/1.1" 200 564 0 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:46 +0800] "GET /nacos/v1/ns/instance/list?app=unknown&healthyOnly=false&namespaceId=public&clientIP=192.168.126.1&serviceName=DEFAULT_GROUP%40%40renren-fast&udpPort=50496&clusters=DEFAULT HTTP/1.1" 200 571 0 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:47 +0800] "PUT /nacos/v1/ns/instance/beat?app=unknown&serviceName=DEFAULT_GROUP%40%40gulimall-product&namespaceId=public&port=10000&clusterName=DEFAULT&ip=192.168.126.1 HTTP/1.1" 200 38 1 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:47 +0800] "PUT /nacos/v1/ns/instance/beat?app=unknown&serviceName=DEFAULT_GROUP%40%40gulimall-order&namespaceId=public&port=9000&clusterName=DEFAULT&ip=192.168.126.1 HTTP/1.1" 200 38 0 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:47 +0800] "GET /nacos/v1/ns/instance/list?app=unknown&healthyOnly=false&namespaceId=public&clientIP=192.168.126.1&serviceName=DEFAULT_GROUP%40%40gulimall-member&udpPort=62128&clusters=DEFAULT HTTP/1.1" 200 587 1 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:47 +0800] "PUT /nacos/v1/ns/instance/beat?app=unknown&serviceName=DEFAULT_GROUP%40%40gulimall-member&namespaceId=public&port=8000&clusterName=DEFAULT&ip=192.168.126.1 HTTP/1.1" 200 38 0 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:47 +0800] "GET /nacos/v1/ns/instance/list?app=unknown&healthyOnly=false&namespaceId=public&clientIP=192.168.126.1&serviceName=DEFAULT_GROUP%40%40gulimall-gateway&udpPort=49995&clusters=DEFAULT HTTP/1.1" 200 587 0 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:47 +0800] "PUT /nacos/v1/ns/instance/beat?app=unknown&serviceName=DEFAULT_GROUP%40%40gulimall-third-party&namespaceId=public&port=30000&clusterName=DEFAULT&ip=192.168.126.1 HTTP/1.1" 200 38 0 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:48 +0800] "PUT /nacos/v1/ns/instance/beat?app=unknown&serviceName=DEFAULT_GROUP%40%40gulimall-ware&namespaceId=public&port=11000&clusterName=DEFAULT&ip=192.168.126.1 HTTP/1.1" 200 38 0 Nacos-Java-Client:v1.3.3
192.168.126.1 - - [07/Nov/2020:23:53:48 +0800] "GET /nacos/v1/cs/health HTTP/1.1" 200 2 0 Apache-HttpAsyncClient/4.1.3 (Java/1.8.0_261)
127.0.0.1 - - [07/Nov/2020:23:53:49 +0800] "PUT /nacos/v1/ns/instance/beat?app=unknown&serviceName=DEFAULT_GROUP%40%40gulimall-gateway&namespaceId=public&port=88&clusterName=DEFAULT&ip=192.168.126.1 HTTP/1.1" 200 38 0 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:51 +0800] "PUT /nacos/v1/ns/instance/beat?app=unknown&serviceName=DEFAULT_GROUP%40%40renren-fast&namespaceId=public&port=8080&clusterName=DEFAULT&ip=192.168.126.1 HTTP/1.1" 200 38 1 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:51 +0800] "POST /nacos/v1/cs/configs/listener HTTP/1.1" 200 - 29515 Java/1.8.0_261
127.0.0.1 - - [07/Nov/2020:23:53:51 +0800] "PUT /nacos/v1/ns/instance/beat?app=unknown&serviceName=DEFAULT_GROUP%40%40gulimall-coupon&namespaceId=public&port=7000&clusterName=DEFAULT&ip=192.168.126.1 HTTP/1.1" 200 38 0 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:52 +0800] "GET /nacos/v1/ns/instance/list?app=unknown&healthyOnly=false&namespaceId=public&clientIP=192.168.126.1&serviceName=DEFAULT_GROUP%40%40gulimall-order&udpPort=60850&clusters=DEFAULT HTTP/1.1" 200 583 1 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:52 +0800] "PUT /nacos/v1/ns/instance/beat?app=unknown&serviceName=DEFAULT_GROUP%40%40gulimall-product&namespaceId=public&port=10000&clusterName=DEFAULT&ip=192.168.126.1 HTTP/1.1" 200 38 0 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:52 +0800] "PUT /nacos/v1/ns/instance/beat?app=unknown&serviceName=DEFAULT_GROUP%40%40gulimall-order&namespaceId=public&port=9000&clusterName=DEFAULT&ip=192.168.126.1 HTTP/1.1" 200 38 0 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:52 +0800] "PUT /nacos/v1/ns/instance/beat?app=unknown&serviceName=DEFAULT_GROUP%40%40gulimall-member&namespaceId=public&port=8000&clusterName=DEFAULT&ip=192.168.126.1 HTTP/1.1" 200 38 1 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:52 +0800] "GET /nacos/v1/ns/instance/list?app=unknown&healthyOnly=false&namespaceId=public&clientIP=192.168.126.1&serviceName=DEFAULT_GROUP%40%40gulimall-product&udpPort=57612&clusters=DEFAULT HTTP/1.1" 200 593 1 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:52 +0800] "GET /nacos/v1/ns/instance/list?app=unknown&healthyOnly=false&namespaceId=public&clientIP=192.168.126.1&serviceName=DEFAULT_GROUP%40%40gulimall-third-party&udpPort=53270&clusters=DEFAULT HTTP/1.1" 200 609 1 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:52 +0800] "PUT /nacos/v1/ns/instance/beat?app=unknown&serviceName=DEFAULT_GROUP%40%40gulimall-third-party&namespaceId=public&port=30000&clusterName=DEFAULT&ip=192.168.126.1 HTTP/1.1" 200 38 0 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:53 +0800] "GET /nacos/v1/ns/instance/list?app=unknown&healthyOnly=false&namespaceId=public&clientIP=192.168.126.1&serviceName=DEFAULT_GROUP%40%40gulimall-ware&udpPort=53271&clusters=DEFAULT HTTP/1.1" 200 581 1 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:53 +0800] "PUT /nacos/v1/ns/instance/beat?app=unknown&serviceName=DEFAULT_GROUP%40%40gulimall-ware&namespaceId=public&port=11000&clusterName=DEFAULT&ip=192.168.126.1 HTTP/1.1" 200 38 0 Nacos-Java-Client:v1.3.3
192.168.126.1 - - [07/Nov/2020:23:53:53 +0800] "GET /nacos/v1/cs/health HTTP/1.1" 200 2 1 Apache-HttpAsyncClient/4.1.3 (Java/1.8.0_261)
127.0.0.1 - - [07/Nov/2020:23:53:54 +0800] "PUT /nacos/v1/ns/instance/beat?app=unknown&serviceName=DEFAULT_GROUP%40%40gulimall-gateway&namespaceId=public&port=88&clusterName=DEFAULT&ip=192.168.126.1 HTTP/1.1" 200 38 0 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:55 +0800] "POST /nacos/v1/cs/configs/listener HTTP/1.1" 200 - 29509 Java/1.8.0_261
127.0.0.1 - - [07/Nov/2020:23:53:56 +0800] "PUT /nacos/v1/ns/instance/beat?app=unknown&serviceName=DEFAULT_GROUP%40%40renren-fast&namespaceId=public&port=8080&clusterName=DEFAULT&ip=192.168.126.1 HTTP/1.1" 200 38 0 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:56 +0800] "PUT /nacos/v1/ns/instance/beat?app=unknown&serviceName=DEFAULT_GROUP%40%40gulimall-coupon&namespaceId=public&port=7000&clusterName=DEFAULT&ip=192.168.126.1 HTTP/1.1" 200 38 1 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:56 +0800] "GET /nacos/v1/ns/instance/list?app=unknown&healthyOnly=false&namespaceId=public&clientIP=192.168.126.1&serviceName=DEFAULT_GROUP%40%40renren-fast&udpPort=50496&clusters=DEFAULT HTTP/1.1" 200 571 1 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:56 +0800] "GET /nacos/v1/ns/instance/list?app=unknown&healthyOnly=false&namespaceId=public&clientIP=192.168.126.1&serviceName=DEFAULT_GROUP%40%40renren-fast&udpPort=49995&clusters= HTTP/1.1" 200 564 1 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:56 +0800] "GET /nacos/v1/ns/instance/list?app=unknown&healthyOnly=false&namespaceId=public&clientIP=192.168.126.1&serviceName=DEFAULT_GROUP%40%40gulimall-coupon&udpPort=64768&clusters=DEFAULT HTTP/1.1" 200 587 1 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:57 +0800] "PUT /nacos/v1/ns/instance/beat?app=unknown&serviceName=DEFAULT_GROUP%40%40gulimall-product&namespaceId=public&port=10000&clusterName=DEFAULT&ip=192.168.126.1 HTTP/1.1" 200 38 0 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:57 +0800] "PUT /nacos/v1/ns/instance/beat?app=unknown&serviceName=DEFAULT_GROUP%40%40gulimall-order&namespaceId=public&port=9000&clusterName=DEFAULT&ip=192.168.126.1 HTTP/1.1" 200 38 0 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:57 +0800] "GET /nacos/v1/ns/instance/list?app=unknown&healthyOnly=false&namespaceId=public&clientIP=192.168.126.1&serviceName=DEFAULT_GROUP%40%40gulimall-member&udpPort=62128&clusters=DEFAULT HTTP/1.1" 200 587 1 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:57 +0800] "PUT /nacos/v1/ns/instance/beat?app=unknown&serviceName=DEFAULT_GROUP%40%40gulimall-member&namespaceId=public&port=8000&clusterName=DEFAULT&ip=192.168.126.1 HTTP/1.1" 200 38 0 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:57 +0800] "GET /nacos/v1/ns/instance/list?app=unknown&healthyOnly=false&namespaceId=public&clientIP=192.168.126.1&serviceName=DEFAULT_GROUP%40%40gulimall-gateway&udpPort=49995&clusters=DEFAULT HTTP/1.1" 200 587 1 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:57 +0800] "PUT /nacos/v1/ns/instance/beat?app=unknown&serviceName=DEFAULT_GROUP%40%40gulimall-third-party&namespaceId=public&port=30000&clusterName=DEFAULT&ip=192.168.126.1 HTTP/1.1" 200 38 0 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:53:58 +0800] "PUT /nacos/v1/ns/instance/beat?app=unknown&serviceName=DEFAULT_GROUP%40%40gulimall-ware&namespaceId=public&port=11000&clusterName=DEFAULT&ip=192.168.126.1 HTTP/1.1" 200 38 0 Nacos-Java-Client:v1.3.3
192.168.126.1 - - [07/Nov/2020:23:53:58 +0800] "GET /nacos/v1/cs/health HTTP/1.1" 200 2 1 Apache-HttpAsyncClient/4.1.3 (Java/1.8.0_261)
127.0.0.1 - - [07/Nov/2020:23:53:59 +0800] "PUT /nacos/v1/ns/instance/beat?app=unknown&serviceName=DEFAULT_GROUP%40%40gulimall-gateway&namespaceId=public&port=88&clusterName=DEFAULT&ip=192.168.126.1 HTTP/1.1" 200 38 0 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:54:01 +0800] "POST /nacos/v1/cs/configs/listener HTTP/1.1" 200 - 29501 Java/1.8.0_261
127.0.0.1 - - [07/Nov/2020:23:54:01 +0800] "PUT /nacos/v1/ns/instance/beat?app=unknown&serviceName=DEFAULT_GROUP%40%40renren-fast&namespaceId=public&port=8080&clusterName=DEFAULT&ip=192.168.126.1 HTTP/1.1" 200 38 1 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:54:01 +0800] "PUT /nacos/v1/ns/instance/beat?app=unknown&serviceName=DEFAULT_GROUP%40%40gulimall-coupon&namespaceId=public&port=7000&clusterName=DEFAULT&ip=192.168.126.1 HTTP/1.1" 200 38 0 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:54:01 +0800] "POST /nacos/v1/cs/configs/listener HTTP/1.1" 200 - 29513 Java/1.8.0_261
127.0.0.1 - - [07/Nov/2020:23:54:02 +0800] "GET /nacos/v1/ns/instance/list?app=unknown&healthyOnly=false&namespaceId=public&clientIP=192.168.126.1&serviceName=DEFAULT_GROUP%40%40gulimall-order&udpPort=60850&clusters=DEFAULT HTTP/1.1" 200 583 0 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:54:02 +0800] "PUT /nacos/v1/ns/instance/beat?app=unknown&serviceName=DEFAULT_GROUP%40%40gulimall-product&namespaceId=public&port=10000&clusterName=DEFAULT&ip=192.168.126.1 HTTP/1.1" 200 38 0 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:54:02 +0800] "PUT /nacos/v1/ns/instance/beat?app=unknown&serviceName=DEFAULT_GROUP%40%40gulimall-order&namespaceId=public&port=9000&clusterName=DEFAULT&ip=192.168.126.1 HTTP/1.1" 200 38 1 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:54:02 +0800] "PUT /nacos/v1/ns/instance/beat?app=unknown&serviceName=DEFAULT_GROUP%40%40gulimall-member&namespaceId=public&port=8000&clusterName=DEFAULT&ip=192.168.126.1 HTTP/1.1" 200 38 1 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:54:02 +0800] "GET /nacos/v1/ns/instance/list?app=unknown&healthyOnly=false&namespaceId=public&clientIP=192.168.126.1&serviceName=DEFAULT_GROUP%40%40gulimall-product&udpPort=57612&clusters=DEFAULT HTTP/1.1" 200 593 0 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:54:02 +0800] "GET /nacos/v1/ns/instance/list?app=unknown&healthyOnly=false&namespaceId=public&clientIP=192.168.126.1&serviceName=DEFAULT_GROUP%40%40gulimall-third-party&udpPort=53270&clusters=DEFAULT HTTP/1.1" 200 609 1 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:54:02 +0800] "PUT /nacos/v1/ns/instance/beat?app=unknown&serviceName=DEFAULT_GROUP%40%40gulimall-third-party&namespaceId=public&port=30000&clusterName=DEFAULT&ip=192.168.126.1 HTTP/1.1" 200 38 0 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:54:03 +0800] "GET /nacos/v1/ns/instance/list?app=unknown&healthyOnly=false&namespaceId=public&clientIP=192.168.126.1&serviceName=DEFAULT_GROUP%40%40gulimall-ware&udpPort=53271&clusters=DEFAULT HTTP/1.1" 200 581 0 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:54:03 +0800] "PUT /nacos/v1/ns/instance/beat?app=unknown&serviceName=DEFAULT_GROUP%40%40gulimall-ware&namespaceId=public&port=11000&clusterName=DEFAULT&ip=192.168.126.1 HTTP/1.1" 200 38 0 Nacos-Java-Client:v1.3.3
192.168.126.1 - - [07/Nov/2020:23:54:03 +0800] "GET /nacos/v1/cs/health HTTP/1.1" 200 2 1 Apache-HttpAsyncClient/4.1.3 (Java/1.8.0_261)
127.0.0.1 - - [07/Nov/2020:23:54:04 +0800] "PUT /nacos/v1/ns/instance/beat?app=unknown&serviceName=DEFAULT_GROUP%40%40gulimall-gateway&namespaceId=public&port=88&clusterName=DEFAULT&ip=192.168.126.1 HTTP/1.1" 200 38 1 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:54:05 +0800] "POST /nacos/v1/cs/configs/listener HTTP/1.1" 200 - 29508 Java/1.8.0_261
127.0.0.1 - - [07/Nov/2020:23:54:06 +0800] "PUT /nacos/v1/ns/instance/beat?app=unknown&serviceName=DEFAULT_GROUP%40%40renren-fast&namespaceId=public&port=8080&clusterName=DEFAULT&ip=192.168.126.1 HTTP/1.1" 200 38 0 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:54:06 +0800] "GET /nacos/v1/ns/instance/list?app=unknown&healthyOnly=false&namespaceId=public&clientIP=192.168.126.1&serviceName=DEFAULT_GROUP%40%40renren-fast&udpPort=50496&clusters=DEFAULT HTTP/1.1" 200 571 1 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:54:06 +0800] "PUT /nacos/v1/ns/instance/beat?app=unknown&serviceName=DEFAULT_GROUP%40%40gulimall-coupon&namespaceId=public&port=7000&clusterName=DEFAULT&ip=192.168.126.1 HTTP/1.1" 200 38 0 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:54:06 +0800] "GET /nacos/v1/ns/instance/list?app=unknown&healthyOnly=false&namespaceId=public&clientIP=192.168.126.1&serviceName=DEFAULT_GROUP%40%40renren-fast&udpPort=49995&clusters= HTTP/1.1" 200 564 0 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:54:06 +0800] "GET /nacos/v1/ns/instance/list?app=unknown&healthyOnly=false&namespaceId=public&clientIP=192.168.126.1&serviceName=DEFAULT_GROUP%40%40gulimall-coupon&udpPort=64768&clusters=DEFAULT HTTP/1.1" 200 587 0 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:54:07 +0800] "PUT /nacos/v1/ns/instance/beat?app=unknown&serviceName=DEFAULT_GROUP%40%40gulimall-product&namespaceId=public&port=10000&clusterName=DEFAULT&ip=192.168.126.1 HTTP/1.1" 200 38 1 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:54:07 +0800] "PUT /nacos/v1/ns/instance/beat?app=unknown&serviceName=DEFAULT_GROUP%40%40gulimall-order&namespaceId=public&port=9000&clusterName=DEFAULT&ip=192.168.126.1 HTTP/1.1" 200 38 1 Nacos-Java-Client:v1.3.3
127.0.0.1 - - [07/Nov/2020:23:54:07 +0800] "GET /nacos/v1/ns/instance/list?app=unknown&healthyOnly=false&namespaceId=public&clientIP=192.168.126.1&serviceName=DEFAULT_GROUP%40%40gulimall-member&udpPort=62128&clusters=DEFAULT HTTP/1.1" 200 587 0 Nacos-Java-Client:v1.3.3
